Date,Close,High,Low,Open,Volume,future_return,target,volatility,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,RSI14,ATR14,ATR50,REASON_ATR,Z-Score_ATR14,Z-Score_ATR50
2019-08-13,7.65578031539917,7.75670903896528,7.489543505083408,7.528134415627279,45330500,-0.05622318064369258,0,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,0.12461508595808818,0.12358788572416025,0.13036686093041663,0.1363246781125437,0.13577027079434068,0.1361872847966405,0.1413678770644033,43.50803091354168,0.19155345807737242,0.1905002649383478,1.0055285652194,-0.4380479596805877,-0.4450945099787721
2019-08-14,7.397521495819092,7.534072583500696,7.355962567602592,7.498450806800248,54401100,-0.013242594767846616,0,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,0.12461508595808818,0.12358788572416025,0.13036686093041663,0.1363246781125437,0.13577027079434068,0.1361872847966405,36.358846115434176,0.1992866216287442,0.1926866145955124,1.0342525454977063,-0.398169403468507,-0.4330692041443908
2019-08-15,7.192692279815674,7.421267453263661,7.165975671688104,7.418298878338622,53894500,0.052414488328790254,1,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,0.12461508595808818,0.12358788572416025,0.13036686093041663,0.1363246781125437,0.13577027079434068,31.883970954037608,0.20328699019637367,0.1939387179351133,1.0482021968629702,-0.37754021054720194,-0.42618241659620065
2019-08-16,7.097700119018555,7.35299189958747,7.091762969191889,7.338149025020805,56782000,0.06649949116409881,1,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,0.12461508595808818,0.12358788572416025,0.13036686093041663,0.1363246781125437,30.037609413953163,0.20742570021060278,0.19528452218432263,1.0621717373731263,-0.3561976152624223,-0.4187802576428427
2019-08-19,7.133323192596436,7.272842830825959,7.079889971002796,7.213472458789064,50699300,0.05285078948636723,1,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,0.12461508595808818,0.12358788572416025,0.13036686093041663,31.63642153644828,0.20639192589721422,0.19523788893709942,1.0571304935780592,-0.3615286064917178,-0.41903674866570895
2019-08-20,7.130354404449463,7.180819049314509,7.0294251147193725,7.0977006441844885,37141700,0.06577852302450604,1,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,0.12461508595808818,0.12358788572416025,31.571668099704596,0.20246349794706583,0.19436100985026017,1.0416878267047902,-0.3817868143770679,-0.4238597371407958
2019-08-21,7.55485200881958,7.715151123530817,7.177851410709205,7.228316062158608,87840800,0.03182690023960988,1,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,0.12461508595808818,47.970296947090326,0.22977301374237216,0.20216972403488206,1.1365352296901166,-0.24095647327111225,-0.38091044221185577
2019-08-22,7.486575126647949,7.63500049005951,7.468764241573953,7.569693533989641,40808800,0.04639193971447764,1,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,0.13293932886277218,46.058403924472486,0.22523467336688535,0.20145105452389558,1.1180615256604112,-0.26435989162262274,-0.38486325032520463
2019-08-23,7.207535743713379,7.53110307642566,7.1926928678746656,7.355961104913588,58032300,0.09225706300993863,1,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,0.16163536535049286,39.184788989252255,0.23331864016575032,0.20419023760443758,1.1426532575849244,-0.22267230513055314,-0.36979726388889134
2019-08-26,7.112544059753418,7.326276972984034,7.056142822049029,7.296591783235571,39688800,0.12395657949411132,1,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,0.1778767562857592,37.15212878066321,0.23594831950641135,0.20550911587104892,1.1481160750769914,-0.2091115140377932,-0.36254320255320904
2019-08-27,7.225347995758057,7.367836233585503,7.068016879283213,7.1748833407527615,70475200,0.11339354237175492,1,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,0.19486904083944354,41.06203009473336,0.24051053627754554,0.20739532063967375,1.1596719517862497,-0.18558496933836044,-0.3521687461460863
2019-08-28,7.299559116363525,7.332212876148589,7.160039484350822,7.183787518867831,41981500,0.09272077179122284,1,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,0.21047311898264287,43.55012876505925,0.2356293116718471,0.20669088206283562,1.140008254453208,-0.210756580998844,-0.35604328163049764
2019-08-29,7.569693565368652,7.569693565368652,7.326276058956293,7.391583015296883,61008800,0.06117646347373995,1,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,0.22280670608164788,51.565488450579416,0.23809396433850996,0.20795975340168144,1.1449040520769578,-0.19804680326585736,-0.34906426715122624
2019-08-30,7.569693565368652,7.626095362234242,7.471732847758854,7.578599291041481,54958200,0.05411741302157047,1,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,0.22886189056670406,51.565488450579416,0.23211314649114415,0.20688780862315562,1.12192761881845,-0.22888882272348088,-0.35496015107679113
2019-09-02,7.510324954986572,7.593443382170029,7.495482641581437,7.537041572074184,19049900,0.10909060548905347,1,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,0.2552520539168983,49.76443974128934,0.222530831783819,0.20470926726246436,1.0870579273702594,-0.2783031242780017,-0.3669425099137286
2019-09-03,7.59937858581543,7.61718947057514,7.430173765103634,7.45392180018252,47829600,0.08164094589137316,1,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,0.26688379419764174,52.44743380578727,0.21999403704722525,0.2043553960266452,1.0765266850039086,-0.29138492590158416,-0.3688888636558077
2019-09-04,7.795299530029297,7.827953288548056,7.718118279292637,7.765614346484768,56179000,0.03655753805619888,1,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,0.27519524464390605,57.78877515856415,0.22060694173903958,0.20483978216076484,1.0769731319373312,-0.2882242848466268,-0.36622465512647473
2019-09-05,7.833891868591309,7.952632633027856,7.819049556135704,7.89623082654029,48586800,0.034104005499589585,1,0.2413761591104889,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,0.25932139631459566,58.771161662459484,0.21608738182900528,0.2038896485775207,1.0598251717857412,-0.31153085566061123,-0.37145055615497025
2019-09-06,7.872481822967529,7.97341112066182,7.777489676007693,7.836859484758661,48502200,0.018099744569752607,1,0.2517999776666972,0.2413761591104889,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,0.23475479802425253,59.779168165446144,0.2146469577450854,0.20373028449905284,1.0535839493518369,-0.3189588678083232,-0.3723270864831867
2019-09-09,7.994190692901611,8.020907305379316,7.925915157102085,7.940757467946202,37303000,0.020423043605103608,1,0.2799410695035767,0.2517999776666972,0.2413761591104889,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,0.22365434699730488,62.86307221342663,0.2099168523641355,0.2026241884573075,1.0359910826163015,-0.34335118436418044,-0.3784108083346292
2019-09-10,8.044655799865723,8.118868490701757,7.949663646187262,8.029812921979778,44109400,0.006272944139322778,1,0.30637075835275035,0.2799410695035767,0.2517999776666972,0.2413761591104889,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,0.21108196639137236,64.09246059900366,0.2070088518034469,0.20195580157845128,1.0250205747272516,-0.3583472287454751,-0.3820870531692991
2019-09-11,7.976379871368408,8.118868094940385,7.964505569638475,8.118868094940385,51540400,0.01749166546157843,1,0.3248186247609233,0.30637075835275035,0.2799410695035767,0.2517999776666972,0.2413761591104889,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,0.21534366800247487,61.14333443542338,0.20324839991048,0.20100393605292047,1.0111662681917264,-0.3777392138238077,-0.38732248018354737
2019-09-12,8.032780647277832,8.05652868318369,7.908103317222617,7.973410840612105,41028300,0.023651127789555693,1,0.335717592369241,0.3248186247609233,0.30637075835275035,0.2799410695035767,0.2517999776666972,0.2413761591104889,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,0.23829201292849275,62.671360342554316,0.19933246891409376,0.19995236465108351,0.9968997829154386,-0.39793297712968223,-0.3931063069709689
2019-09-13,7.979345798492432,8.074338488951131,7.961534916742929,8.050590457885887,24709400,0.029018159005482325,1,0.33072585514836816,0.335717592369241,0.3248186247609233,0.30637075835275035,0.2799410695035767,0.2517999776666972,0.2413761591104889,0.2354907332197908,0.22111539878668163,0.22218176184338123,0.22253626852355635,0.23720992920711734,0.2448326527278329,0.24825224673792126,0.24891985258123236,0.24064706701918873,0.23243095655738585,0.2468767895523375,0.27034147473872766,0.2715066500269604,0.2629191025808788,60.25381875154477,0.1931518334351015,0.19820938880222588,0.9744837749730876,-0.4298054207600321,-0.40269297924718445
